season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,Stratification
1,-0.8660254037844385,0.9940563382223196,9,6.416666666666667,2021-09-29 06:25:20.722,0,1.6133377217462967,2,0.0148193396469107,0.0204079731478401,0.0055886335009294,14.5,25.0,10.5,28.796457465869658,32.166053266530525,3.369595800660869,1,0.1602924210470604,0.1602924210470604,0.0,747.1258089734,747.1258089734,0.0,22.016206732053547,22.016206732053547,0.0,5.7845390071055816,27.29312327719511,11.541648031716734,23.947349865564945,133.20963928803076,20.48019254333026,1,0.0563279653637512,0.0563279653637512,0.0,1416.96029483462,1416.96029483462,0.0,0.752433373090847,0.752433373090847,0.0,1,0.008258613806122,0.008258613806122,0.0,150.0,150.0,0.0,0.5046901090322716,0.5046901090322716,0.0,0.0316727221264155,0.6287951484946694,0.1858172156625293,0.6537088734231007,0.0345280376365749,0.2874371043964157,1,10.59606324284428,10.59606324284428,0.0,946.3465365103964,946.3465365103964,0.0,133.3078800918984,133.3078800918984,0.0,1,4.184486925380639,4.184486925380639,0.0,444.2889651369451,444.2889651369451,0.0,75.81134364865665,75.81134364865665,0.0,48.48575769023587,95.63626766219988,233.79041318940352,85.81481288285609,54657.95729927202,30.80399363209551,2,0.0020558293387822,0.0038134743432127,0.0017576450044305,5.5,9.0,3.5,3.647990661852454,3.9135901522852494,0.2655994904327956,1,0.0610271581688373,0.0610271581688373,0.0,380.0,380.0,0.0,2.545699109685992,2.545699109685992,0.0,46.77417420009846,11.686199560895933,175.86767905887424,3.029122099820204,30929.44053755519,1.7539799120406796,75.23765360537908,97.91328541618364,99.95362856480408,0,0,0,0,30.12621863713592,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8.018397340611656,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,9.0,3.0,0,8.0,1.0,7.0,7.0,0,0.0,0.0,0.0,0.0,0,28.6047,9.5349,19.0698,19.0698,1,erup_rainy
1,-1.0,-0.46561452032511097,10,13.85,2021-10-13 13:51:17.077,0,3.60330674116496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99317091432157,42.39078093333902,273.126750123536,22.780995164036543,74598.22163304446,20.162136945969685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727866317744085,0.5570746109951067,0.2263067217907134,0.529114020793747,0.0512147323276593,0.2464748851851913,1,0.0749642836370441,0.0749642836370441,0.0,4.0,4.0,0.0,50.12503017501771,50.12503017501771,0.0,1,10.353832497151842,10.353832497151842,0.0,3041.6651294162616,3041.6651294162616,0.0,27.723816027430985,27.723816027430985,0.0,53.29191689339329,47.74788931368036,329.1271802688737,34.63670385898643,108324.70079173968,23.49287914580357,1,2.185740189141643,2.185740189141643,0.0,2354.804517620468,2354.804517620468,0.0,6.199906145852948,6.199906145852948,0.0,1,0.00109995023552,0.00109995023552,0.0,2.0,2.0,0.0,3.580244819247264,3.580244819247264,0.0,0.7077888386400188,4.842588023987778,2.037247715627412,4.405912616482671,4.15037825482911,2.9015383936580688,0.0,99.51309993044283,99.95362856480408,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.72312642655467,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,11.0,4.0,0,4.0,0.0,3.0,3.0,0,4.0,2.0,2.0,1.0,0,28.3664,0.0,28.3664,28.3664,1,erup_rainy
1,-1.0,-0.8386705679454243,10,20.2,2021-10-21 20:12:54.111,0,2.6305628916499915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71968768956218,37.86799145219203,117.35465335496174,25.515902593502293,13772.114664063234,20.35575147770641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936277987560604,0.4203612159903774,0.2078414945037315,0.3679917307311404,0.0431980868375446,0.2018720437981136,1,6.227881607727049,6.227881607727049,0.0,452.0,452.0,0.0,53.83928442263799,53.83928442263799,0.0,1,8.909350517261238,8.909350517261238,0.0,2044.60265498225,2044.60265498225,0.0,27.801163753049053,27.801163753049053,0.0,44.061959557872505,54.59845232949185,152.0054989015187,34.51999697619564,23105.67169629961,21.317662357177312,1,0.00024867003677,0.00024867003677,0.0,2.0,2.0,0.0,6.690104847058787,6.690104847058787,0.0,1,0.1115384732682431,0.1115384732682431,0.0,594.0,594.0,0.0,3.075764058485431,3.075764058485431,0.0,3.832501266220705,5.026769142511318,18.123447254602425,3.789311611974029,328.4593403903562,2.16156497034306,0.0,83.28309761187109,99.95362856480408,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.7883052069636716,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0,13.0,2.0,6.0,4.0,0,3.0,0.0,2.0,2.0,0,14.8413,0.0,9.8942,9.8942,1,erup_rainy
0,-0.5000000000000004,-0.8987940462991668,12,16.266666666666666,2021-12-25 16:16:05.732,0,4.2744238558036844,1,12.01306517735152,12.01306517735152,0.0,1311.0,1311.0,0.0,69.62434616265182,69.62434616265182,0.0,1,3.4020892622835106,3.4020892622835106,0.0,187.2916616041398,187.2916616041398,0.0,57.6112809853003,57.6112809853003,0.0,13.614579550656448,61.57397044196456,38.45035447167604,48.06410518218839,1478.429758997538,27.63290108344244,1,0.0961970356118571,0.0961970356118571,0.0,1621.7627455826075,1621.7627455826075,0.0,0.8675912855148795,0.8675912855148795,0.0,1,0.05298957143315,0.05298957143315,0.0,550.0,550.0,0.0,0.7173980793977801,0.7173980793977801,0.0,0.0327484406149951,0.733978772745735,0.2293504514353658,0.7962397724980079,0.0526016295736061,0.3059364440816952,1,378.9222993440955,378.9222993440955,0.0,2826.971833101368,2826.971833101368,0.0,622.3047639008712,622.3047639008712,0.0,1,0.0036223249207552,0.0036223249207552,0.0,2.0,2.0,0.0,112.73532135666645,112.73532135666645,0.0,58.27775033351071,431.19424173371647,318.90621932726003,329.9405565409538,101701.17672560646,96.50394824781512,1,0.6803507696840865,0.6803507696840865,0.0,3429.004381871075,3429.004381871075,0.0,3.3820755145676964,3.3820755145676964,0.0,1,0.0002326476778615,0.0002326476778615,0.0,2.0,2.0,0.0,2.0482241542457613,2.0482241542457613,0.0,0.3133442660178618,3.0170609702876185,0.9329880728368428,2.906363875931078,0.8704667440558058,1.7395544488814492,56.99049385578484,99.95362856480408,99.95362856480408,0,0,0,1,192.9374911912539,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-72.50945304239956,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,26.0,0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,-0.5000000000000004,-0.8638355052043962,12,20.016666666666666,2021-12-28 20:01:47.429,0,4.139337980953576,1,0.0964842244502222,0.0964842244502222,0.0,8.0,8.0,0.0,60.349119981200325,60.349119981200325,0.0,1,4.977373182029886,4.977373182029886,0.0,1621.5717444352526,1621.5717444352526,0.0,37.48270200981468,37.48270200981468,0.0,16.803473636834948,67.77002224817046,68.8846725532533,41.57382168339119,4745.098112768927,28.52819523392226,1,0.0001464366619419,0.0001464366619419,0.0,4.0,4.0,0.0,0.8753923570953763,0.8753923570953763,0.0,1,0.0855439429793255,0.0855439429793255,0.0,633.4182009020044,633.4182009020044,0.0,0.674681327486546,0.674681327486546,0.0,0.0336927292149316,0.723983905350796,0.2326291002974834,0.8013296678871833,0.0541162983052166,0.2849993045658415,1,0.0557757068975774,0.0557757068975774,0.0,2.0,2.0,0.0,335.45519728812167,335.45519728812167,0.0,1,106.7439756243764,106.7439756243764,0.0,2510.398841614525,2510.398841614525,0.0,180.13306795227163,180.13306795227163,0.0,41.71216184017676,309.90617721217814,243.97075167063733,218.4812310925992,59521.72767073578,125.62041423586136,1,0.709917495004242,0.709917495004242,0.0,4062.6298937440392,4062.6298937440392,0.0,3.3091818072442623,3.3091818072442623,0.0,1,0.0004539541409673,0.0004539541409673,0.0,2.0,2.0,0.0,2.4420106916957383,2.4420106916957383,0.0,0.3474523752346509,3.1502222684952934,1.1112077339733064,2.890715718486335,1.2347826280420904,1.9671773496486171,60.2828657546951,99.90725712960815,99.95362856480408,0,0,0,1,-18.412473972248296,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10.201410696834852,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.0,0.5628049276950685,1,2.283333333333333,2023-01-02 02:17:24.259,0,3.0422520376244444,1,1.4369319933411546,1.4369319933411546,0.0,802.0,802.0,0.0,52.92856319732152,52.92856319732152,0.0,1,0.276012637681994,0.276012637681994,0.0,120.0,120.0,0.0,51.49163120398037,51.49163120398037,0.0,3.1599856505679957,55.3005215750527,9.26313631341194,52.92856319732152,85.80569436085096,43.305589305728326,1,0.0002112268160939,0.0002112268160939,0.0,2.0,2.0,0.0,0.962868040895,0.962868040895,0.0,1,0.0022745100041724,0.0022745100041724,0.0,122.0,122.0,0.0,0.9169252246441592,0.9169252246441592,0.0,0.0399728875267752,0.9048292221963884,0.199156502387326,0.9359486985395004,0.0396633124431529,0.490700854177912,1,0.0306912826467282,0.0306912826467282,0.0,2.0,2.0,0.0,211.21668681805832,211.21668681805832,0.0,1,10.673724658458925,10.673724658458925,0.0,1296.697929552727,1296.697929552727,0.0,192.80635415764152,192.80635415764152,0.0,16.441867962486715,215.5332523847623,44.55745155044923,205.82183336482368,1985.3664886706304,162.13127847902635,1,0.0020488763642072,0.0020488763642072,0.0,4.0,4.0,0.0,2.445151148047467,2.445151148047467,0.0,1,0.0106160576922693,0.0106160576922693,0.0,456.0,456.0,0.0,2.309649052080813,2.309649052080813,0.0,0.1369009001802723,2.397930642471356,0.2463698449967838,2.373742682690621,0.0606981005237393,2.0204939240258093,21.980060282865757,36.33201947600278,36.3783909111987,0,0,0,0,-43.41295733636502,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-38.32919004411905,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,2.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.0,-0.22920039092241387,1,12.883333333333333,2023-01-21 12:53:49.400,0,2.195626498791119,1,5.216170652002383,5.216170652002383,0.0,1695.6784546384554,1695.6784546384554,0.0,38.43883742245932,38.43883742245932,0.0,1,4.170417609341087,4.170417609341087,0.0,811.1452301854347,811.1452301854347,0.0,33.149442050655544,33.149442050655544,0.0,53.167970448740576,54.06305035988016,71.51196539358887,35.214823342282514,5113.961194453851,27.235009277663444,1,0.2652544583339435,0.2652544583339435,0.0,809.0539580598547,809.0539580598547,0.0,0.7693263217019912,0.7693263217019912,0.0,1,0.0969637604313111,0.0969637604313111,0.0,674.813192884545,674.813192884545,0.0,0.4349666612024046,0.4349666612024046,0.0,0.0647976084064446,0.6304762107855578,0.2919276461854208,0.5784053953921208,0.0852217506073602,0.22440166632043,1,14.1318299349131,14.1318299349131,0.0,1037.668388014171,1037.668388014171,0.0,218.12912856226563,218.12912856226563,0.0,1,10.925145623969769,10.925145623969769,0.0,1256.4412505712576,1256.4412505712576,0.0,165.9849052682088,165.9849052682088,0.0,347.5606922624286,280.27550113633833,1072.953938349118,182.367552200125,1151230.153818883,121.5172231242449,1,0.0037656328143365,0.0037656328143365,0.0,2.0,2.0,0.0,3.5331956436802203,3.5331956436802203,0.0,1,0.0373393938980703,0.0373393938980703,0.0,234.0,234.0,0.0,1.1230151730523912,1.1230151730523912,0.0,132.49753908025284,25.266055420723564,284.7364369553631,2.4397984366008565,81074.83853003546,0.9399339866570636,63.87665198237885,80.33851147693021,99.95362856480408,0,0,0,0,-140.76508793347008,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-450.9463739354011,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,5.0,6.0,2.0,0,3.0,0.0,3.0,3.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.49999999999999994,-0.7223639620597555,2,15.083333333333334,2023-02-06 15:05:00.000,1,4.7,1,6.250648307661429,6.250648307661429,0.0,1788.4677883853803,1788.4677883853803,0.0,43.82784871202333,43.82784871202333,0.0,1,0.0021051849420459,0.0021051849420459,0.0,2.0,2.0,0.0,33.26791062058478,33.26791062058478,0.0,15.004292839155518,43.03823050703437,25.23292067849433,37.82457141586133,636.7002859671868,31.180483426039835,1,0.0381064297214217,0.0381064297214217,0.0,410.4177369754819,410.4177369754819,0.0,0.8277673561449879,0.8277673561449879,0.0,1,0.1086023450684151,0.1086023450684151,0.0,1677.176279320839,1677.176279320839,0.0,0.7007935274779107,0.7007935274779107,0.0,0.0504501798584498,0.749626638381783,0.1916375180055431,0.7777068764289273,0.0367249383073248,0.3985527654127938,1,52.08527797520384,52.08527797520384,0.0,2551.28689884837,2551.28689884837,0.0,278.0477015677656,278.0477015677656,0.0,1,0.5997527444718287,0.5997527444718287,0.0,14.0,14.0,0.0,168.55504402398486,168.55504402398486,0.0,32.36416678213676,244.8649941883291,78.80661338713705,240.60040288720592,6210.482313549687,146.6006531344489,2,0.2348733307760002,0.4628104105881681,0.2279370798121678,952.588758885316,1893.177517770632,940.588758885316,4.219877143149967,4.468455344643852,0.2485782014938846,2,0.003853211717971,0.0073926395604138,0.0035394278424427,2.0,2.0,0.0,2.9211859388622683,2.397215786224,0.5239701526382685,9.995668026566747,5.003043227562862,67.22740239403028,3.6301495761571294,4519.523632648868,1.8605291821230343,67.49362392766056,99.21168560166936,99.95362856480408,0,0,0,1,57.146782887004925,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,-193.42061892836213,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,1.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.49999999999999994,-0.04361938736533708,2,23.833333333333332,2023-02-15 23:50:08.975,0,4.087359730213592,1,38.69433939147017,38.69433939147017,0.0,1999.144269509978,1999.144269509978,0.0,96.15312648843556,96.15312648843556,0.0,1,0.0060189539384793,0.0060189539384793,0.0,4.0,4.0,0.0,50.08271037809162,50.08271037809162,0.0,25.01613003128184,75.25012367818455,54.91486191741362,58.27480570449477,3015.6420594086053,41.85491829685174,1,0.0818989749248535,0.0818989749248535,0.0,1967.3135472528047,1967.3135472528047,0.0,1.014867232740822,1.014867232740822,0.0,1,0.0089550971696046,0.0089550971696046,0.0,142.0,142.0,0.0,0.8879355751684146,0.8879355751684146,0.0,0.0606396389436327,0.9106649337546108,0.2317376513986167,0.9527144731215096,0.0537023390757468,0.4406691847419027,1,87.98899283048752,87.98899283048752,0.0,2022.4210042211585,2022.4210042211585,0.0,337.6233667860649,337.6233667860649,0.0,2,0.1406899151551499,0.275444909905957,0.1347549947508071,9.5,17.0,7.5,210.68852733914173,201.2186169315131,9.469910407628618,82.42217250022503,297.5560334595724,177.6561424279445,255.4505501920666,31561.704942378103,164.1843035298647,2,0.0597011578732546,0.072132308989695,0.0124311511164403,284.5,339.0,54.5,4.068537915010355,4.252689994267801,0.1841520792574458,2,0.0070074895385419,0.0133707187463363,0.0063632292077944,165.0,322.0,157.0,2.787390604852793,2.7143146119895456,0.0730759928632478,0.4648382584555059,3.550611561921218,0.9290538346721992,3.428101468727012,0.863141027719118,2.4030687507461885,66.28796661256666,99.79132854161836,99.95362856480408,0,0,0,1,20.24295064462403,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-11.276215541177116,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,1.0,3.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.49999999999999994,0.7771459614569708,2,3.4,2023-02-22 03:24:00.798,0,2.4520220255747067,1,1.1868760076594356,1.1868760076594356,0.0,690.5030123406318,690.5030123406318,0.0,52.18273782829401,52.18273782829401,0.0,1,0.9377643694261408,0.9377643694261408,0.0,532.0,532.0,0.0,39.380961606447975,39.380961606447975,0.0,28.79782321133386,55.525760480268254,98.37123858977996,46.725860015480336,9676.900581687416,36.52157555242779,1,0.1864848723357561,0.1864848723357561,0.0,2952.9133454969706,2952.9133454969706,0.0,0.9192237519520058,0.9192237519520058,0.0,1,0.0245716618605124,0.0245716618605124,0.0,260.0,260.0,0.0,0.6108441565826525,0.6108441565826525,0.0,0.0651475795412567,0.7846084192077878,0.2642421782609166,0.7742055546868725,0.069823928772074,0.4058454375622392,2,1.1107243821294048,1.5054370662421093,0.3947126841127044,23.5,31.0,7.5,423.9600027238228,426.2487744863666,2.28877176254386,2,0.8442594937083072,1.5569176934146751,0.7126581997063681,58.0,112.0,54.0,175.3907143080687,164.18693327441474,11.203781033653968,106.2407885343429,312.7694227525929,256.05784700106364,260.8790359770037,65565.62101082012,136.3784146402026,1,0.3886869814512002,0.3886869814512002,0.0,1487.3511087486925,1487.3511087486925,0.0,4.935155407626334,4.935155407626334,0.0,2,0.0426649242452279,0.0558525939415535,0.0131876696963255,377.5233522047163,436.2063767031427,58.68302449842645,3.017653928528074,3.005795510085773,0.0118584184423007,10.027706210139296,5.8362384233400215,83.86643650583511,3.7744659490201737,7033.579172187273,2.4819510894516403,92.9283561326223,99.6522142360306,99.95362856480408,0,0,0,0,238.9312698837212,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-23.21282399247597,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,8.0,5.0,5.0,5.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.49999999999999994,-0.473319667184844,2,22.116666666666667,2023-02-25 22:07:38.337,0,3.6916279575649673,1,0.036008562728071,0.036008562728071,0.0,2.0,2.0,0.0,48.84963671519073,48.84963671519073,0.0,1,0.0036254694351498,0.0036254694351498,0.0,4.0,4.0,0.0,32.68898468124861,32.68898468124861,0.0,34.3341545464632,53.29677943278527,36.30363520299977,43.223398043464016,1317.9539289524844,29.77802030723312,1,0.0001654349322908,0.0001654349322908,0.0,2.0,2.0,0.0,0.9426032171134524,0.9426032171134524,0.0,1,0.0007739501660075,0.0007739501660075,0.0,12.0,12.0,0.0,0.5934486948952288,0.5934486948952288,0.0,0.046004768091171,0.7397653996890287,0.2302165469687238,0.752592639373378,0.0529996584982026,0.3474223136948385,1,32.72626478691137,32.72626478691137,0.0,974.3465906722216,974.3465906722216,0.0,397.45625523980095,397.45625523980095,0.0,1,2.944327464273357,2.944327464273357,0.0,180.86817554462664,180.86817554462664,0.0,137.67098251845695,137.67098251845695,0.0,70.28181256840693,278.22408302556926,146.84307368599792,238.146923629884,21562.88828955141,110.94254840720788,1,0.4043078522273369,0.4043078522273369,0.0,1194.8041587527568,1194.8041587527568,0.0,4.643623455384569,4.643623455384569,0.0,2,0.1301531409451368,0.2595197831948717,0.1293666422497348,820.1891336991353,1636.3782673982705,816.1891336991353,3.012704300779233,2.952997212390564,0.0597070883886692,0.6832140272374218,3.769438021824018,1.5350215350414629,3.5423267133102394,2.3562911130410487,2.2422062410888386,72.64085323440761,99.7681428240204,99.95362856480408,0,0,0,0,175.85873929384155,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-417.48968486828,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,8.0,3.0,3.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,erup_dry
0,0.8660254037844386,-0.9575713608048142,3,16.883333333333333,2023-03-19 16:53:43.612,0,2.539862726327189,1,0.7977409191403098,0.7977409191403098,0.0,394.0,394.0,0.0,35.74472535005259,35.74472535005259,0.0,1,2.2703218042974704,2.2703218042974704,0.0,872.6383639699816,872.6383639699816,0.0,27.70306769050752,27.70306769050752,0.0,28.98688421002378,37.34824602622395,66.11371912865613,31.46824424444955,4371.023857022832,23.964720835421467,1,0.0232961111653725,0.0232961111653725,0.0,234.0,234.0,0.0,0.9053941380571854,0.9053941380571854,0.0,1,0.2379850351109222,0.2379850351109222,0.0,1796.460875183306,1796.460875183306,0.0,0.6405259952409721,0.6405259952409721,0.0,0.0464502231709956,0.7355548294060262,0.2765026315275827,0.7939919004891143,0.0764537052416781,0.26556954023639,1,9.363988756894344,9.363988756894344,0.0,1249.598034585426,1249.598034585426,0.0,250.43048775757345,250.43048775757345,0.0,1,21.93054958921695,21.93054958921695,0.0,2284.6394606081126,2284.6394606081126,0.0,165.6370237387233,165.6370237387233,0.0,61.86254316285081,215.2191915531089,214.03970118392252,194.99116563034457,45812.99368290286,145.6786003136678,2,0.0249927040193229,0.0491131934258466,0.0241204894065236,754.5988934463421,1503.2946972702748,748.6958038239327,1.3602164422836185,1.4025312401841692,0.0423147979005509,1,0.1660588101361901,0.1660588101361901,0.0,3055.423870809641,3055.423870809641,0.0,1.1518428342468772,1.1518428342468772,0.0,10.167531699633296,2.4944734719958053,65.13467291131106,1.2658554505241932,4242.525615263479,0.9286115901818818,67.67910966844424,99.79132854161836,99.95362856480408,0,0,0,1,-71.41338750100921,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-257.01619927106566,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,4.0,4.0,2.0,0,17.0,5.0,12.0,12.0,0,22.6937,22.6937,22.6937,22.6937,1,erup_dry
